EPIC,DATE_TIME,BID_OPEN,BID_HIGH,BID_LOW,BID_CLOSE,LTV
BITCOI,2019-09-05 05:36:00,10615.75,10615.77,10605.89,10608.46,104
BITCOI,2019-09-05 05:37:00,10608.33,10609.22,10607.99,10607.99,43
BITCOI,2019-09-05 05:38:00,10607.96,10609.15,10606.13,10606.90,44
BITCOI,2019-09-05 05:39:00,10607.60,10607.60,10605.13,10605.13,39
BITCOI,2019-09-05 05:40:00,10605.12,10606.62,10592.68,10592.68,78
BITCOI,2019-09-05 05:41:00,10592.70,10592.70,10590.35,10590.77,19
BITCOI,2019-09-05 05:42:00,10591.43,10592.41,10590.24,10591.47,79
BITCOI,2019-09-05 05:43:00,10591.31,10595.47,10591.30,10594.51,102
BITCOI,2019-09-05 05:44:00,10594.46,10598.53,10594.46,10598.35,60
BITCOI,2019-09-05 05:45:00,10598.85,10604.37,10597.81,10604.37,73
BITCOI,2019-09-05 05:46:00,10604.42,10605.31,10602.48,10602.49,38
BITCOI,2019-09-05 05:47:00,10602.47,10602.60,10597.73,10597.84,122
BITCOI,2019-09-05 05:48:00,10597.01,10597.01,10594.13,10594.83,176
BITCOI,2019-09-05 05:49:00,10594.85,10595.26,10594.23,10594.23,61
BITCOI,2019-09-05 05:50:00,10595.06,10595.06,10592.42,10593.66,48
BITCOI,2019-09-05 05:51:00,10593.34,10593.66,10592.19,10593.50,43
BITCOI,2019-09-05 05:52:00,10593.68,10593.84,10592.91,10593.48,18
BITCOI,2019-09-05 05:53:00,10593.60,10594.98,10592.58,10593.63,62
BITCOI,2019-09-05 05:54:00,10593.61,10595.67,10593.55,10595.04,51
BITCOI,2019-09-05 05:55:00,10594.96,10595.71,10592.40,10593.03,84
BITCOI,2019-09-05 05:56:00,10593.01,10596.69,10592.89,10596.21,103
BITCOI,2019-09-05 05:57:00,10596.47,10596.47,10591.98,10592.30,126
BITCOI,2019-09-05 05:58:00,10592.36,10594.82,10592.36,10593.93,103
BITCOI,2019-09-05 05:59:00,10593.80,10595.79,10593.80,10594.86,84
BITCOI,2019-09-05 06:00:00,10594.87,10596.71,10594.32,10596.40,122
BITCOI,2019-09-05 06:01:00,10596.36,10600.79,10596.36,10600.72,70
BITCOI,2019-09-05 06:02:00,10600.82,10603.86,10599.86,10603.84,35
BITCOI,2019-09-05 06:03:00,10603.66,10604.36,10602.47,10604.27,63
BITCOI,2019-09-05 06:04:00,10604.28,10605.57,10604.28,10605.20,58
BITCOI,2019-09-05 06:05:00,10603.86,10611.14,10603.86,10610.80,77
BITCOI,2019-09-05 06:06:00,10610.22,10613.61,10603.43,10612.73,167
BITCOI,2019-09-05 06:07:00,10612.85,10614.33,10605.52,10606.06,92
BITCOI,2019-09-05 06:08:00,10606.05,10606.05,10593.55,10593.76,103
BITCOI,2019-09-05 06:09:00,10593.75,10599.01,10593.43,10598.99,77
BITCOI,2019-09-05 06:10:00,10599.16,10605.98,10597.98,10598.66,182
BITCOI,2019-09-05 06:11:00,10598.67,10601.34,10598.27,10600.64,91
BITCOI,2019-09-05 06:12:00,10600.65,10602.62,10599.73,10601.36,99
BITCOI,2019-09-05 06:13:00,10601.35,10603.34,10601.29,10603.25,107
BITCOI,2019-09-05 06:14:00,10603.24,10603.26,10601.04,10602.79,111
BITCOI,2019-09-05 06:15:00,10602.78,10606.73,10602.16,10606.70,96
BITCOI,2019-09-05 06:16:00,10606.43,10606.91,10606.43,10606.91,5
BITCOI,2019-09-05 06:17:00,10606.84,10606.84,10587.86,10587.86,180
BITCOI,2019-09-05 06:18:00,10587.47,10590.80,10582.42,10582.65,131
BITCOI,2019-09-05 06:19:00,10582.63,10582.74,10574.36,10574.60,148
BITCOI,2019-09-05 06:20:00,10574.59,10574.60,10568.64,10568.65,118
BITCOI,2019-09-05 06:21:00,10568.49,10568.56,10563.98,10565.01,92
BITCOI,2019-09-05 06:22:00,10565.00,10565.71,10562.16,10562.16,56
BITCOI,2019-09-05 06:23:00,10562.11,10562.11,10556.77,10559.67,53
BITCOI,2019-09-05 06:24:00,10559.65,10559.83,10556.91,10557.58,49
